y/delta,y^+,U,dU/dy,k,u'u',v'v',w'w',u'v',epsilon,b_11,b_22,b_33,b_12,phi_11,phi_22,phi_33,phi_12
0.4982440739235977,498.4989887655898,20.84729635416585,0.006299355213284914,1.864488517288392,2.013453875565743,0.7511997681829298,0.9643233908281118,-0.4954232544429761,0.0062167835583455296,0.2066147159295278,-0.13188404544084664,-0.07473067048868093,-0.13285768452022756,0.002141583477020773,0.002141583477020773,0.002110605988107258,0.004293639344623333
0.5036343930039309,503.8920656756867,20.88110243610312,0.006237907346178173,1.846803304437748,1.993182611202717,0.7452574918510295,0.9551665058217506,-0.4901154394522346,0.006115686024231241,0.20629712065525035,-0.13156374312840347,-0.07473337752684661,-0.13269291815606976,0.002102243474125619,0.002102243474125619,0.00207230337930409,0.004210005178819659
0.5090439216377594,509.3043619673944,20.91470274540877,0.006178817702204037,1.829116630351591,1.972969876796985,0.7393037521487446,0.9459596317574526,-0.4847950666889552,0.006015938642696289,0.20598981426107205,-0.13124021912698655,-0.07474959513408547,-0.1325216387638902,0.002064027827643053,0.002064027827643053,0.002034112778240097,0.004127822669958586
0.514472450474096,514.7356681826161,20.94810569154026,0.00612153681881172,1.811445136017199,1.952831747709353,0.7333308613310012,0.9367276629940424,-0.4794563801494501,0.005917130036637904,0.20569258273802477,-0.13091735982409242,-0.07477522291393263,-0.132340850577353,0.002026853644891727,0.002026853644891727,0.001996081444820808,0.004044804133461039
0.5199197694266384,520.185774127564,20.9813138833498,0.006064815075456102,1.793796497581847,1.932765653829501,0.7273344691348508,0.927492872199342,-0.4740985218935017,0.0058194015448673735,0.20540270958875778,-0.13059727321855877,-0.07480543637019899,-0.13214947251057102,0.001990064524429119,0.001990064524429119,0.001958622398814933,0.003961761909641369
0.5253856676818986,525.6544688808921,21.0143266234763,0.006008684357739937,1.77614399512667,1.91272665102308,0.7213163842569282,0.9182449549733316,-0.4687161621977021,0.005722863427777253,0.20511587356406952,-0.13027649046584783,-0.07483938309822169,-0.13194768089855083,0.001951836722779962,0.001951836722779962,0.001922236340648377,0.003882060604145629
0.5308699337073626,531.1415408018609,21.04714340431545,0.005952787587720298,1.758442989675545,1.892659713789887,0.7152811051449055,0.908945160416298,-0.4633014551252327,0.005627917212224584,0.2048301797581849,-0.12994854652347376,-0.07488163323471086,-0.1317362740348829,0.001911440856390086,0.001911440856390086,0.001886478325361375,0.003808627411556189
0.5363723552596753,536.646777538526,21.07975961423608,0.005896236188724115,1.740683884722438,1.872559529838501,0.7092340654995816,0.8995741741067943,-0.4578557639463605,0.00553431197898986,0.20454707857646365,-0.12961051159517692,-0.07493656698128642,-0.13151605755785126,0.001869991756964736,0.001869991756964736,0.001850423149587783,0.00373975418454107
0.5418927193928555,542.1699660359574,21.11216626702568,0.005838269205716106,1.722876600305457,1.852431590717807,0.7031833374327443,0.8901382724603618,-0.4523840633067716,0.005442003413765127,0.20426511985518309,-0.1292608718151742,-0.07500424804000905,-0.1312874245394494,0.001829151833153745,0.001829151833153745,0.001813486200397513,0.003671156940230276
0.5474308124665372,547.710892544485,21.14435170134385,0.005779006772364067,1.705042842096636,1.832288996739739,0.6971369416279133,0.8806597458256206,-0.4468925581658608,0.005350813649700291,0.20398131692103588,-0.12889948439535984,-0.07508183252567563,-0.13105024317639183,0.001790205704703938,0.001790205704703938,0.001775694423595972,0.003601335287582111
0.5529864201542367,553.26934262797,21.17630920753091,0.005719836535442354,1.687191064206814,1.812137738793376,0.691102353998481,0.871142035621772,-0.4413829525732501,0.005260876173297073,0.2036946824134494,-0.1285247705510904,-0.07516991186235866,-0.1308040807994541,0.001753462026000149,0.001753462026000149,0.001737384643854027,0.003529773731072087
0.5585593274516474,558.8451011721039,21.20803793629369,0.005661218430944739,1.669308045798837,1.791953740531306,0.685087029383689,0.8615753216826798,-0.4358522252236482,0.005172672021776815,0.20340215567396297,-0.12813243254457418,-0.07526972312938851,-0.13054877028855205,0.001718927582714675,0.001718927582714675,0.001698765603767257,0.003456247799972671
0.5641493186849607,564.4379523927338,21.23953736645212,0.005603108476852053,1.651399128327072,1.771721361688233,0.6790971763001251,0.851979718665786,-0.4302967014911225,0.00508605611741054,0.20309705811390327,-0.127720660826937,-0.0753763972869661,-0.1302824659738766,0.001685905804752975,0.001685905804752975,0.001660354573594202,0.003381803316540102
0.569756177519213,570.0476798442133,21.27080846736074,0.005545993133382803,1.633481325968128,1.751444362188002,0.6731385519016245,0.8423797378466307,-0.4247160141469315,0.00500080703994404,0.20277452855176042,-0.1272891805167499,-0.07548534803501011,-0.13000332706442536,0.001653281064801001,0.001653281064801001,0.001622998982950478,0.003305394288574321
0.5753796869666574,575.6740664277788,21.30185389972441,0.005489822312010552,1.615567144058372,1.731133201011884,0.6672170245546184,0.8327840625502413,-0.419112883091364,0.0049170951120183735,0.20243307147953177,-0.1268371109359957,-0.07559596054353612,-0.1297107596650347,0.001620689015894788,0.001620689015894788,0.001587230196556548,0.003229776284639823
0.5810196293951613,581.3168943999515,21.3326759048352,0.005434783986973096,1.597679066516143,1.710794690656585,0.6613354719244938,0.823227970451206,-0.4134925155792308,0.0048348500879382954,0.2020666498394758,-0.12636577464628596,-0.0757008751931903,-0.12940412259418335,0.00158800323976915,0.00158800323976915,0.001553384015976153,0.003158665682933543
0.5866757865366288,586.9759453809636,21.36327982036958,0.005381326076628039,1.579835537862881,1.690418400105027,0.6554939161506935,0.813758759470042,-0.4078601975989523,0.004753669125097162,0.2016648862888613,-0.1258769556152414,-0.07578793067361966,-0.12908311904120232,0.001555099528032784,0.001555099528032784,0.00152137992561471,0.003086808860161625
0.5923479394954485,592.6510003632111,21.39366627624143,0.005327060965387559,1.562025834731662,1.670012789976399,0.6496908898710338,0.8043479896158903,-0.4022228394832562,0.0046741967358755795,0.20123298203855294,-0.125369138559742,-0.07586384347881114,-0.12875037996806035,0.001522423226149904,0.001522423226149904,0.001490291300085829,0.003012529738048433
0.5980358687569639,598.3418397197278,21.42382108763059,0.005270348093761462,1.544233157734732,1.649599083024245,0.64392217494609,0.7949450574991287,-0.3965831292697289,0.004596574905774107,0.20078260465237757,-0.12484079717685256,-0.07594180747552493,-0.12840778844934433,0.001490053399687099,0.001490053399687099,0.001459381996461306,0.002938552622703398
0.603739354195969,604.048243212686,21.45373229302844,0.00521310823483304,1.526452387348185,1.629166412397095,0.6381829233734881,0.785555438925786,-0.3909352895185833,0.004519925043285948,0.2003113534909144,-0.1242921183360659,-0.07601923515484876,-0.12805354846269787,0.001457650626373415,0.001457650626373415,0.001428524831520343,0.002863529356844757
0.6094581750852277,609.7699900019195,21.48339665662567,0.005155835184756263,1.508696528880912,1.608725885835553,0.6324701592666354,0.7761970126596369,-0.3852751788760778,0.004444113822609451,0.19981758702731695,-0.12372518909780064,-0.07609239792951578,-0.12768478335462827,0.001425000189612516,0.001425000189612516,0.0013977191454685,0.002787811971640196
0.615192110104015,615.5068586534699,21.51281019413375,0.005098485253816021,1.490970964316215,1.588303988236911,0.6267796385579074,0.7668583018376124,-0.3796006440259928,0.004369883873556175,0.19930748471416454,-0.12314156784668637,-0.07616591686747787,-0.12729981103290103,0.001392568688116129,0.001392568688116129,0.001366854619597885,0.002713255554005225
0.6209409373466837,621.2586271481572,21.5419722956522,0.005041866719992812,1.473268328360514,1.567887624478029,0.6211062201962557,0.7575428120467433,-0.3739085614168765,0.004296857980452658,0.19877870433695638,-0.12254137906406701,-0.07623732527288923,-0.1268976445835126,0.001361111437683977,0.001361111437683977,0.001335687865657088,0.002641170082118856
0.6267044343312507,627.0250728901707,21.57088280316883,0.004985175999579424,1.45559110057233,1.547459193837594,0.6154505224094016,0.7482724848976632,-0.3681952493990399,0.004224685113079005,0.19822363799918646,-0.12192419440434085,-0.07629944359484608,-0.12647619556559106,0.001329928546024442,0.001329928546024442,0.001304788877163855,0.002572723200176338
0.632482378008008,632.8059727156842,21.59953520495008,0.004927441968933927,1.437963065336737,1.527053526180601,0.6098191291704153,0.7390534753224582,-0.3624615488604493,0.004153500639558987,0.19764467402702995,-0.12129063770693,-0.07635403632009974,-0.1260329829040391,0.001298328116546019,0.001298328116546019,0.001274679386300684,0.002506731645664085
0.6382745447681553,638.6011029014932,21.62792050645199,0.004868705735160933,1.420415055377094,1.50673114374219,0.6042178992096602,0.7298810678023373,-0.3567105697386874,0.004083461780454896,0.1970507744802032,-0.1206427197966965,-0.07640805468350681,-0.12556561139940442,0.001266999406616663,0.001266999406616663,0.001245207115081865,0.002445122648026202
0.644080710452452,644.4102391736714,21.65603131978689,0.004809379175175689,1.402963318495541,1.486528066560569,0.598650628339072,0.7207479420914414,-0.3509484872678089,0.004014247167390851,0.19644818232120215,-0.11998113073225916,-0.07646705158894279,-0.1250740067973218,0.001236714926680449,0.001236714926680449,0.001216136890366538,0.00238823854486518
0.6499006503598943,650.2331567162519,21.68386170752449,0.004749454842511266,1.38560237084027,1.466456497929891,0.5931216202088412,0.7116266235418085,-0.3451773881815468,0.0039461341732743155,0.19584319262793098,-0.11930309179688345,-0.07654010083104729,-0.12455860189248272,0.00120711326705462,0.00120711326705462,0.001187473591130177,0.002333185197795074
0.6557341392564099,656.0696301799267,21.71140648034095,0.00468953716828039,1.368332150374012,1.446513761014727,0.5876350563535744,0.7025154833797234,-0.3393945411175471,0.003879243409042115,0.19523488039289733,-0.11860657412031855,-0.07662830627257844,-0.12401760092561552,0.00117788202160022,0.00117788202160022,0.001159073900523799,0.002277422105138585
0.661580951383575,661.9194336907681,21.73866623691672,0.00463039989661125,1.351147409684595,1.426662543155766,0.5821957332088378,0.6934365430045872,-0.3335997494293815,0.003813760982856568,0.19461148339425044,-0.11788839777861743,-0.07672308561563257,-0.12345053805315562,0.001149232504550974,0.001149232504550974,0.001130622142026344,0.002219231760200173
0.6674408604673514,667.7823408589701,21.76563711439002,0.004569575127209455,1.334048316892702,1.406873055588866,0.576808091528716,0.6844154866678219,-0.3278001710053731,0.003749732982703787,0.19396130726326416,-0.1171462266803181,-0.07681508058294595,-0.12285918240536194,0.001121322509955089,0.001121322509955089,0.001102422991979952,0.002159584717695936
0.6733136397268433,673.6581247876098,21.79230010109846,0.004505642217412986,1.317055296777876,1.387152225421234,0.5714746830625338,0.6754836850719848,-0.3220040027561122,0.0036867347896172567,0.19327789886581864,-0.11638166681613235,-0.07689623204968599,-0.12224391927350443,0.001094308802446212,0.001094308802446212,0.001075018157462244,0.002099447846415598
0.6791990618830738,679.5465580814283,21.81864075327568,0.0044410304013326,1.300173401812691,1.36749660645426,0.5661954276984799,0.6666547694726424,-0.3162084991438188,0.003625048433700217,0.19255675353804386,-0.11559490440181736,-0.07696184913622628,-0.12160243345347765,0.001068545273370548,0.001068545273370548,0.00104815482642165,0.002038389410109912
0.6850968991677804,685.4474128556309,21.8446568941137,0.004376705849492411,1.283401106355332,1.347892001169196,0.5609679199986779,0.6579422915427907,-0.3104050240065528,0.0035646054186326704,0.19179166246669693,-0.1147859449834264,-0.07700571748327034,-0.12093063597555125,0.001044013459894856,0.001044013459894856,0.001021511327322269,0.001977933847226704
0.6910069233322305,691.360460744707,21.87034422818127,0.004311403758157999,1.266741679031342,1.328345972816712,0.5557891580368034,0.6493482272091693,-0.3045922339354716,0.003505342117087795,0.19098271105247938,-0.11395586781020989,-0.07702684324226916,-0.12022665669625263,0.00102026317400892,0.00102026317400892,0.0009951502919993804,0.001918586251332993
0.6969289056560539,697.2854729112669,21.89569127878161,0.00424424270868465,1.250194291574956,1.308874727840906,0.5506586248865039,0.6408552304225013,-0.2987735015454741,0.003447486541061776,0.1901351933834326,-0.11310411432418185,-0.07703107905925094,-0.11949082776929357,0.000996774987448919,0.000996774987448919,0.0009692081604149124,0.001859743711029141
0.7028626169560948,703.2222200548985,21.92068451064587,0.004175398274170508,1.233773289557993,1.289503848556596,0.545578751735765,0.6324639788236255,-0.2929491422366123,0.003390640391950277,0.18925207983384945,-0.11223162998424313,-0.07702044984960604,-0.1187208155323103,0.0009732957234218008,0.0009732957234218008,0.0009436394134423748,0.001802407322197568
0.7088078275952812,709.1704724210417,21.94531366398945,0.004105709983154963,1.217504520761515,1.270269809914119,0.5405520058335662,0.6241872257753445,-0.2871160148917108,0.0033343573483966297,0.18833610947070684,-0.11134154742379679,-0.07699456204691013,-0.11791168328152399,0.0009495776716608912,0.0009495776716608912,0.0009184834601107142,0.001747442655414674
0.7147643074915118,715.1299998098789,21.96957457163243,0.004036391459296566,1.201390114299829,1.251175795614869,0.535581211284137,0.6160232217006523,-0.2812712244252214,0.003278808832401869,0.1873866978715411,-0.11043270975184405,-0.07695398811969673,-0.11706073700679087,0.000925883903147279,0.000925883903147279,0.0008936604164432577,0.001693669157786762
0.7207318261265605,721.1005715852449,21.99347126635223,0.003968767389158964,1.185414627200651,1.23220566287089,0.5306683546761467,0.6079552368542654,-0.2754108759343911,0.00322430022244094,0.18640281408570764,-0.10950095329542345,-0.07690186079028405,-0.11616647441949157,0.0009025589980334324,0.0009025589980334324,0.0008689828406350287,0.001639511235127939
0.7267101525549977,727.0819566835522,22.01701031320592,0.00390194441584327,1.169571816968964,1.21335721507748,0.5258134623070725,0.5999729565533748,-0.2695255888418436,0.003170876214587534,0.1853852256611837,-0.10854445988486103,-0.07684076577632293,-0.11522404393273601,0.000878752037537369,0.000878752037537369,0.000845029820480623,0.001586119495852659
0.7326990554131275,733.0739236227332,22.04018795980841,0.003834160510343234,1.153871535582429,1.194649616761501,0.5210171200227075,0.5920763343806492,-0.2636108154021595,0.003118892402573484,0.184336779812533,-0.10756421434743227,-0.07677256546510075,-0.11422884059146982,0.0008532348081020364,0.0008532348081020364,0.0008226381262803655,0.001534843526360833
0.7386983029279417,739.0762405111985,22.06299772397174,0.003766255558384757,1.138332776972224,1.176101840213524,0.5162826888952426,0.5842810248356802,-0.2576684931000721,0.003068017598781899,0.18325630723809933,-0.10656190966034165,-0.07669439757775809,-0.11317801714601748,0.0008260964933855246,0.0008260964933855246,0.0008017600543554537,0.001484528189644785
0.7447076629260898,745.0886750568116,22.0854377458135,0.003698097106207938,1.122969458980076,1.157724313512701,0.5116171823470133,0.5765974221004382,-0.2517034386550294,0.003018152064778697,0.1821411990569735,-0.10553676315248281,-0.07660443590449045,-0.11207047379705061,0.0007989717086705863,0.0007989717086705863,0.0007813042330266716,0.001434157232573432
0.7507269028428641,751.1109945758784,22.1074995377825,0.003628345180654201,1.107794160093912,1.139533762667848,0.5070298725177311,0.5690246850022441,-0.2457237167641547,0.002969736461107758,0.18099225336737884,-0.1044867250091171,-0.07650552835826213,-0.11090675759805582,0.0007730031757203065,0.0007730031757203065,0.0007606200484704766,0.001383276899844679
0.7567557897311997,757.1429660021523,22.12917308785472,0.00355793381993223,1.092834648983108,1.121556087914141,0.5025274482285601,0.5615857618235139,-0.2397363887761105,0.002922673676633911,0.17980746475435477,-0.10341408219311454,-0.07639338256124062,-0.10968557274386719,0.0007479335230733243,0.0007479335230733243,0.0007401109647822459,0.001333586237352509
0.7627940902706903,763.184355895854,22.15045663280289,0.003488112172236492,1.078115372991872,1.103803806166781,0.4981114717849118,0.5543154680320517,-0.2337448411962301,0.002876913735749022,0.17858024930282795,-0.10232305175159248,-0.07625719755123522,-0.10840437259862369,0.0007234273033124707,0.0007234273033124707,0.0007202812623384328,0.001285174817296294
0.7688415707766171,769.2349304527054,22.17135138258722,0.003418541869499295,1.063641245048114,1.086269496891951,0.4937800309725789,0.5472329622316986,-0.2277506458420023,0.002832215474531808,0.1773038302541004,-0.10121558062704247,-0.07608824962705774,-0.10706177806770738,0.0007000303484932207,0.0007000303484932207,0.0007009004412853021,0.001236726685805606
0.7748979972089929,775.2944555129783,22.19185275812358,0.003347860338950655,1.049413766987179,1.068959599272101,0.4895298247972996,0.5403381099049581,-0.2217552828246603,0.002788476026263814,0.17597940531170903,-0.10009367124908303,-0.07588573406262566,-0.10565674369858422,0.0006784755120298464,0.0006784755120298464,0.0006815378145160617,0.001190025729031451
0.7809631351816195,781.3626965705564,22.21195037632577,0.003275946056270086,1.035429128529388,1.051876844742297,0.4853591523829617,0.5336222599335176,-0.2157589947711945,0.00274580764348171,0.17460913021135643,-0.09895748905304272,-0.07565164115831347,-0.10418820024777328,0.0006589243833073184,0.0006589243833073184,0.0006621332130701051,0.001145282353086107
0.7870367499711586,787.4394187820106,22.23163939959198,0.003204331508715424,1.021675713733369,1.035003999622151,0.4812698866342899,0.5270775412102962,-0.2097595414750636,0.002704195042766998,0.17318942418630973,-0.09780366371064475,-0.07538576047566536,-0.10265465776247541,0.0006408540663401213,0.0006408540663401213,0.0006429624521295973,0.001100605509754835
0.7931186065262155,793.5243869756878,22.25091960455944,0.003132415796875082,1.008150317603291,1.018331091988623,0.4772678060231894,0.5207017371947692,-0.2037521555446637,0.0026633785032513617,0.171715900995896,-0.09662864867985135,-0.07508725231604485,-0.10105246806302179,0.0006233081758080907,0.0006233081758080907,0.0006243407988876205,0.001055435262192316
0.7992084694764355,799.6173656608116,22.26978028033049,0.003058098356991785,0.9948672169513332,1.001887873612153,0.4733611133091924,0.5144854469813208,-0.1977349499373606,0.00262358849507216,0.17019510570918234,-0.09543167910064176,-0.07476342660854052,-0.09937755841593551,0.0006057089310520342,0.0006057089310520342,0.0006062760718608768,0.001011825884877351
0.8053061031416138,805.7181190365968,22.28820485087766,0.002981843813356811,0.98184458953485,0.9857122302107028,0.4695565634166888,0.5084203854423085,-0.1917107624232849,0.0025848358411337145,0.16863624551706552,-0.09421373720705545,-0.07442250831001002,-0.09762785499185166,0.0005879049211892141,0.0005879049211892141,0.0005889792216617802,0.0009707016168156024
0.811411271540815,811.8264110013743,22.30618416582546,0.002904919504407211,0.9690752129337304,0.9698121675421036,0.4658565556732494,0.5024817026521078,-0.1856828335199328,0.002547349122008593,0.16704690268887495,-0.09297193028860046,-0.0740749724002745,-0.09580413937005249,0.0005699960028471991,0.0005699960028471991,0.0005727714813275753,0.0009305051816591096
0.8175237384015068,817.942005161728,22.3237116025158,0.002826882155165927,0.9565524388444232,0.9541972324801248,0.462259978033071,0.4966476671756509,-0.1796510205554761,0.002511236673835776,0.16543557557920696,-0.09170519081795236,-0.07373038476125443,-0.09390547410683835,0.0005519914661046832,0.0005519914661046832,0.0005576102671005397,0.000889616008222366
0.8236432671687034,824.0646648416447,22.34077634947915,0.002747122560392697,0.944287667850264,0.9388840858672748,0.4587655263113145,0.4909257235219389,-0.1736143571721279,0.0024763811913674732,0.1638054718385637,-0.09041714267941645,-0.07338832915914706,-0.09192874326494857,0.000533780047014653,0.000533780047014653,0.0005432833966973532,0.0008476313218025027
0.8297696210141201,830.194153091672,22.35736542549099,0.002665424255673053,0.9323003186656652,0.9238929431519036,0.4553730067620042,0.485334687417423,-0.1675726831354916,0.0024424946751734817,0.1621577249954923,-0.0891132050951777,-0.0730445199003143,-0.08987054910338677,0.0005155067414820687,0.0005155067414820687,0.0005295155266742916,0.0008058402873101473
0.8359025628453391,836.3302326980893,22.37346488856842,0.00258177791399334,0.9206081806116526,0.9092492938559144,0.4520838665124808,0.4798832008549101,-0.1615263696320106,0.0024094854961141787,0.16049743691455248,-0.0877978948951717,-0.07269954201938073,-0.08772807641394866,0.0004974928032556598,0.0004974928032556598,0.0005161450229588582,0.0007656695197658381
0.8420418553149849,842.4726661920878,22.38906266305268,0.002496749857649261,0.9092233875703588,0.8949696824022713,0.4489012750769157,0.4745758176615305,-0.1554795160924246,0.00237764561163562,0.15882827108481934,-0.08647360600247528,-0.07235466508234412,-0.0855012740641766,0.0004800874030978696,0.0004800874030978696,0.0005030911218196453,0.0007278405095807844
0.8481872608299091,848.6212158589605,22.40414974466003,0.002410559301591572,0.8981598305530305,0.8810577230534417,0.445827969326697,0.4694339687259223,-0.1494370094199739,0.002347145427475246,0.1571460296275673,-0.08514367144866403,-0.07200235817890321,-0.0831906551242444,0.0004636614355430187,0.0004636614355430187,0.00049017224140727,0.0006924339333753388
0.8543385415603867,854.7756437473021,22.41871564102376,0.002322549089786588,0.8874270289117747,0.8675079491461166,0.4428647682635939,0.4644813404138389,-0.1433997457808555,0.002317757872411233,0.15544372713659382,-0.08381153952079543,-0.07163218761579837,-0.08079523223261653,0.0004483823855022215,0.0004483823855022215,0.000477190937391359,0.0006591015672802501
0.8604954594493189,860.9357116782177,22.43274548118489,0.002232174479715029,0.8770337275003215,0.8543362645992274,0.44001330425496,0.4597178861464554,-0.1373667826057342,0.0022895506632443653,0.1537267635652288,-0.0824802073600231,-0.07124655620520576,-0.0783132839128378,0.0004340752796337507,0.0004340752796337507,0.0004641405022608507,0.0006283074622878311
0.8666577762214468,867.1011812545403,22.44622437033439,0.002140017826587971,0.866999252221619,0.8415850400545196,0.4372780086042366,0.4551354557844817,-0.1313349121395313,0.002262443618535527,0.15201024562479298,-0.08115433347621387,-0.07085591214857906,-0.07574107578697195,0.0004203513414019211,0.0004203513414019211,0.0004514300027922145,0.0005996715042519614
0.8728252533925724,873.2718138700573,22.45914306817469,0.002047065078885711,0.8573399894725149,0.8292936957666635,0.4346636327892988,0.4507226503890677,-0.1252957296645096,0.00223655886471645,0.1503100904832163,-0.07983784838766489,-0.07047224209555125,-0.07307236989003556,0.0004069667267558549,0.0004069667267558549,0.0004393488700206172,0.0005713543877579755
0.8789976522787881,879.4473707187439,22.47149650265788,0.001953604218276089,0.8480731904438582,0.8174898273431528,0.4321733482594283,0.4464832052851354,-0.1192411555417481,0.0022120764731993624,0.14863557958283907,-0.07853613355789846,-0.0700994460249405,-0.07030121744524229,0.0003937587035495895,0.0003937587035495895,0.0004281020783073949,0.0005431434741077316
0.8851747340057141,885.6276128040058,22.48327987783336,0.001859567465192067,0.8392199512693436,0.8061940740141987,0.4298101232182578,0.4424357053062306,-0.1131659317813761,0.0021888755327981804,0.14699013418838597,-0.07725617348497771,-0.0697339607034082,-0.06742328492679986,0.0003808054895669565,0.0003808054895669565,0.0004177811702673888,0.0005158949404889342
0.8913562595177424,891.8123009479281,22.49448947667359,0.001765462795480591,0.8307975839626806,0.7954298453382448,0.4275767064708298,0.4385886161162864,-0.1070694368803771,0.002166968956836708,0.14538125412626113,-0.07600428307815316,-0.06937697104810797,-0.06443773967762685,0.0003686332697418334,0.0003686332697418334,0.000408081562893788,0.0004884637082399069
0.897541989587289,898.0011958005315,22.50512604996021,0.001671935246943261,0.8228188579267106,0.7852236095578968,0.4254737142394286,0.4349403920560956,-0.1009563667697674,0.0021463331125750767,0.14382126879650603,-0.0747869290181043,-0.06903433977840179,-0.06134786885180972,0.0003573792802393222,0.0003573792802393222,0.0003989178639129765,0.000458415554379091
0.9037316848240518,904.1940578490352,22.51519008351142,0.001578090676137618,0.8152920801383727,0.7755981215816393,0.4235002516215066,0.4314857870735995,-0.09483162655896946,0.002127187176998566,0.14232326905265058,-0.07361030772168414,-0.06871296133096638,-0.05815806927921738,0.0003467272879052869,0.0003467272879052869,0.0003903179073724294,0.0004262190834122911
0.9099251056842746,910.3906474271269,22.52467453238945,0.001482877422497906,0.8082227699301284,0.7665523900615673,0.4216548541114429,0.4282382956872466,-0.0886980284073031,0.002109473123039239,0.14088764792399777,-0.07248021845023289,-0.06840742947376488,-0.054872265238809795,0.0003366952352177652,0.0003366952352177652,0.0003821467459215831,0.0003942727082189936
0.9161220124800188,916.5907247242362,22.53357049229054,0.001386634299625543,0.8016116412640809,0.7580628226680528,0.4199349868942412,0.4252254729658678,-0.08255468248888312,0.0020928933335275964,0.13950337689248443,-0.07140164142823852,-0.06810173546424586,-0.05149294136915267,0.0003273866006664085,0.0003273866006664085,0.0003743570217758799,0.0003640175708701325
0.9223221653884378,922.794049794818,22.54187195643671,0.001289741278298428,0.7954561473062156,0.7501200767711625,0.4183383623213422,0.4224538555199265,-0.07640421253631317,0.002077500674681985,0.13816976543045018,-0.07037832083011086,-0.06779144460033926,-0.048025408311352775,0.0003186481359240098,0.0003186481359240098,0.0003670081722900652,0.0003359789923822532
0.92852532446106,929.0003825676356,22.54957486789397,0.001192494145080482,0.7897609841517348,0.7427414206551237,0.4168643856592515,0.4199161619890942,-0.07025181129748455,0.0020633166478521586,0.13689844283682417,-0.069415265699873,-0.06748317713695129,-0.044476628187033386,0.00031027939747157,0.00031027939747157,0.0003602176168315678,0.0003088554190412991
0.9347312496330732,935.209482855054,22.55667572828304,0.001094570418329935,0.784537162869432,0.7359453434438664,0.4155133252763334,0.4176156570186643,-0.0641003861196286,0.002050473219753442,0.13569820416079775,-0.06851902947257027,-0.06717917468822732,-0.040852358022902616,0.0003022934643265146,0.0003022934643265146,0.0003540001947062087,0.0002819889091045066
0.9409397007326168,941.421110362334,22.56316755419553,0.0009954712458425969,0.7798026278764387,0.7297444781864244,0.4142865919252022,0.4155741856412506,-0.05795434920449202,0.002038511891035366,0.13456998739133974,-0.06769778844334695,-0.06687219894799296,-0.03715962676498893,0.0002947649516913973,0.0002947649516913973,0.0003484089458252643,0.0002549457780974807
0.947150437490075,947.6350246969316,22.56904272765409,0.0008953084591195556,0.7755541653301716,0.7241393509616206,0.4131882797576756,0.4137806999410468,-0.05181834635964416,0.0020274851750386336,0.13351952062132083,-0.06695072704446653,-0.06656879357685436,-0.03340730323947385,0.0002880246867099018,0.0002880246867099018,0.0003434015058958705,0.00022646455041165
0.9533632195473764,953.850985377802,22.57429259016314,0.0007935298227370839,0.7717759198535968,0.7191357247701673,0.412223065533172,0.4121930494038543,-0.04569481756136377,0.0020178460496981534,0.13256337727314998,-0.06627196556523213,-0.0662914117079178,-0.02960368183684191,0.0002824774042536517,0.0002824774042536517,0.0003388055159036668,0.0001980855451968251
0.959577806467296,960.0687518447062,22.57890567096505,0.0006901149113899055,0.7684675349705375,0.7147549116642807,0.4113916763986996,0.4107884818780947,-0.03958246432319178,0.0020096971742709167,0.1317187860718696,-0.06566316011354201,-0.06605562595832754,-0.025754155199743955,0.0002781918751172337,0.0002781918751172337,0.000334563194818586,0.0001712389461711582
0.9657939577427594,966.2880834675196,22.58287376239586,0.0005858238328385277,0.7656359842380407,0.7110033343423934,0.4106903944082181,0.40957823972547,-0.03347783051414568,0.002002818948484383,0.13098871329172335,-0.06513120930638056,-0.06585750398534274,-0.021862759329071207,0.0002748987508325402,0.0002748987508325402,0.0003307306819153401,0.0001448028820471605
0.9720114328061512,972.5087395555464,22.58619169943675,0.0004807963887646669,0.7632831360656307,0.7078715086185716,0.4101138877275411,0.4085808757851485,-0.02737911745508482,0.001997038668348534,0.13036845383526557,-0.06468211575142307,-0.06568633808384255,-0.017935099153514267,0.0002723623945204529,0.0002723623945204529,0.000327455710012866,0.0001181312103027729
0.9782299910386248,978.7304793668328,22.58885429898162,0.0003749784947975808,0.7614017981630451,0.7053529476181231,0.409657772264535,0.4077928764434322,-0.02128724286819022,0.0019923351225521616,0.129860311152308,-0.06431783241589811,-0.06554247873640984,-0.013978981215665457,0.0002706951211482138,0.0002706951211482138,0.0003246101650236556,9.153948604713076e-05
0.9844493917794144,984.9530621174848,22.59085642821452,0.0002684133245527092,0.7599842703350563,0.7034511655401907,0.4093194416025973,0.4071979335273248,-0.01520128098667215,0.001988843948517358,0.1294730647714974,-0.0640386534433538,-0.06543441132814343,-0.010001049745391651,0.0002697866559746105,0.0002697866559746105,0.0003221644596350841,6.537246120918447e-05
0.9906693943351492,991.1762469909864,22.59219375219141,0.0001613086215983594,0.7590350097868694,0.7021768940439216,0.4090965473219135,0.4067965782079037,-0.009118776305840634,0.0019865673369890797,0.1292124550625714,-0.06384869688897199,-0.0653637581735994,-0.006006821943826484,0.0002691509081249478,0.0002691509081249478,0.0003205213816204895,3.931997531405031e-05
