y/delta,y^+,U,dU/dy,k,u'u',v'v',w'w',u'v',epsilon,b_11,b_22,b_33,b_12,phi_11,phi_22,phi_33,phi_12
0.8136269295219021,442.2030209249878,20.72757631845984,0.005215701784800944,0.8984651173139977,0.8556044749165397,0.4527164154882874,0.4886093442231682,-0.1802353288683625,0.004660077172251919,0.14281452061697258,-0.08139455086746322,-0.06141996974950936,-0.10030179547047091,-0.001845166065525049,0.0008912537582627119,0.0009539123072623366,0.001531457105823985
0.8218192603204307,446.655520339744,20.750351244395,0.005013456655706651,0.8831620460091114,0.8373094848969759,0.4483904979672002,0.4806241091540469,-0.1722663653119585,0.004571781330971217,0.14070735301673293,-0.07947816598696944,-0.06122918702976332,-0.0975281750899547,-0.001761136289227396,0.0008487249665574333,0.0009124113226699628,0.001438750591672955
0.8300239641268332,451.1147444353843,20.77224389459386,0.004804480296010195,0.8683905952674948,0.8195333053067856,0.4442278836679359,0.473020001560268,-0.164295399524737,0.00448680611320023,0.13853572522915636,-0.0775567933242271,-0.06097893190492931,-0.09459763867786261,-0.00167995992142153,0.0008066759399365169,0.0008732839814850129,0.001349614009699117
0.8382404712001545,455.5803835599512,20.79321984020975,0.00458896190698633,0.8541772884761775,0.8023506834009485,0.4402339493556803,0.4657699441957261,-0.1563260952738093,0.004405666494991884,0.13632951899578571,-0.07563861626760432,-0.060690902728181395,-0.09150682029528648,-0.001601803709356604,0.0007649336796717789,0.0008368700296848253,0.001266223481635746
0.8464682109798117,460.0521276160225,20.81324918908372,0.004368667760093443,0.8405438206621813,0.7858246517770938,0.4364150989907101,0.4588478905565584,-0.1483586731533436,0.004328836204879345,0.13411680576710072,-0.07373050938603343,-0.06038629638106735,-0.08825159944455156,-0.001527557437158453,0.0007247563743897383,0.0008028010627687137,0.001187982548292352
0.8547066121252138,464.5296660822448,20.83231153221485,0.004145736443446517,0.8275099742287716,0.7700028614487386,0.4327768715778623,0.4522402154309422,-0.1403894770430677,0.004256198892301533,0.13191958531962383,-0.07183988609047398,-0.06007969922914974,-0.08482645612453726,-0.001457856840575833,0.0006871887363153655,0.0007706681042604686,0.00111321987195025
0.8629551025554367,469.0126880348967,20.85039486931996,0.003921706797684767,0.8150966115327147,0.7549221900815544,0.429323584762289,0.4459474482215858,-0.1324152415634405,0.004187160977536786,0.12975421935688836,-0.06997584988423322,-0.0597783694726553,-0.08122671575977095,-0.001392471228661063,0.0006520859224056346,0.0007403853062554276,0.001039665288928029
0.8712131094889483,473.5008821694789,20.86749320038466,0.003697609781750571,0.8033170702143245,0.7405995921997505,0.4260590474183918,0.4399755008105067,-0.1244314544496793,0.004121846346337234,0.12763010169124478,-0.06814598501474256,-0.05948411667650222,-0.07744853126081402,-0.001330810952903995,0.0006189986464812893,0.0007118123064227052,0.0009646162285889296
0.8794800594833834,477.993936822332,20.88360315112819,0.003473386323347077,0.7921732429896555,0.7270320215694067,0.4229869649120211,0.4343274994978833,-0.1164354316914547,0.004060636421793178,0.125551151849222,-0.0663545072651417,-0.059196644584080194,-0.07349114144024123,-0.001272723015191429,0.0005878484656509429,0.0006848745495404855,0.0008885168086936138
0.8877553784753636,482.4915399922785,20.89871917866581,0.003248280325513261,0.7816600496295807,0.714208132644436,0.4201102824145038,0.4290016842002218,-0.1084295370218571,0.004003920428634416,0.12352008586270374,-0.06460379891898715,-0.05891628694371642,-0.06935849994715769,-0.001218141930099583,0.0005586506939903599,0.000659491236109224,0.0008134059752215922
0.896038491820361,486.9933793622884,20.91283368266074,0.003022156273457992,0.7717801222266695,0.7021326092949228,0.4174297407902724,0.4239978943681438,-0.1004193536170962,0.0039518166500583166,0.12154532256492562,-0.06290025999507326,-0.058645062569852247,-0.06505697071296385,-0.001166981106726186,0.0005314954341787151,0.0006354856725474704,0.0007411152411027138
0.9043288243326016,491.4991423211665,20.92593958522731,0.002795064397676314,0.7625506038031953,0.6908263115767022,0.4149456813025647,0.4193292147271236,-0.09240936042811974,0.0039039945998893587,0.11963746501842809,-0.061255861206869044,-0.058381603811559046,-0.06059228067437832,-0.001119254066569068,0.0005063783324998428,0.0006128757340692249,0.0006720790710710503
0.9126258003250072,496.0085159852606,20.93802802164164,0.002565954058347762,0.753995131820491,0.6803173522417731,0.4126607609693634,0.4150121504298456,-0.08439823814172774,0.0038601584134034172,0.1178084071969896,-0.05968384704751972,-0.05812456014946976,-0.05596736277192638,-0.001075136255868102,0.0004833678724326803,0.0005917683834354209,0.0006054340519186321
0.920928843649171,500.5211872201886,20.94908402908191,0.00233348236521441,0.7461402780719479,0.6706447063912464,0.4105790475457226,0.4110568022069269,-0.07638277479036364,0.0038202251559045783,0.11607593064864558,-0.05819804067316964,-0.05787788997547588,-0.0511852643766527,-0.00103485812618108,0.0004626238583716746,0.0005722342678094054,0.0005411829324013553
0.929237377735366,505.0368426625823,20.9590912544961,0.002098560706214419,0.7390119961110816,0.6618470643627422,0.4087026512533966,0.4074742766060244,-0.0683600615314623,0.0037844982388757055,0.11445849402914116,-0.056813700767068376,-0.057644793262072724,-0.04625098231909285,-0.0009984149083354563,0.0004438366662769253,0.0005545782420585312,0.0004785263124038981
0.9375508256325826,509.555168741848,20.96804115713287,0.001863021769301935,0.7326299152214689,0.6539494537670133,0.4070301528463683,0.4042802238295563,-0.06032567783335156,0.0037530870001662754,0.11296939071618145,-0.05554631946062932,-0.05742307125555207,-0.04117063511876629,-0.000965824358498764,0.0004267949855982161,0.0005390293729005479,0.0004159861128964992
0.945868610048592,514.0758517019406,20.97592999132706,0.001626934103623215,0.7270127472714674,0.646982966169512,0.4055587673559315,0.401483761017491,-0.05227867265297471,0.0037256460467773407,0.11162651681901059,-0.05441197406004439,-0.057214542758966314,-0.035954440172596996,-0.0009371528346228532,0.000411540300158705,0.000525612534464148,0.0003535427561132454
0.9541901533900348,518.5985776231519,20.98275109132363,0.001388970990565947,0.722173987929577,0.6409854431720042,0.4042871543558063,0.3990753783313434,-0.04422375946205877,0.00370172347394801,0.11045545848514887,-0.05342353243142761,-0.05703192605372126,-0.030618493743346555,-0.0009122523621549776,0.000398051376805251,0.0005142009853497262,0.0002923533224451787
0.9625148778025282,523.1230324439082,20.98848987254134,0.001146986163166947,0.718111636061898,0.635968165821876,0.4032170104758474,0.3970380958260725,-0.03616979983820854,0.003681691416775771,0.1094725856109034,-0.052585194584964745,-0.05688739102593865,-0.025183967242588215,-0.0008910478252229303,0.0003864793299870674,0.000504568495235863,0.0002341365812485371
0.970842205210794,527.6489019825805,20.99312334861294,0.0008996906276334085,0.7148252520838043,0.6319253862817086,0.4023527586281629,0.3953723592577371,-0.02812335832736203,0.003665893100159073,0.10868056057959691,-0.05189898455000852,-0.05678157602958839,-0.019671491910350784,-0.0008737130908261244,0.0003770941690395249,0.0004966189217865995,0.0001795659275634345
0.9791715573587998,532.1758719593,20.99662691656584,0.0006474141409134141,0.7123300075349102,0.6288644351264249,0.4016998174258755,0.3940957625175199,-0.02008432737816395,0.003654446365365733,0.10808035728365589,-0.05137145247982394,-0.05670890480383195,-0.014097628322347244,-0.0008604931387392411,0.0003700933194244339,0.0004903998193148068,0.0001272226913893127
0.9875023558499134,536.7036280177831,20.99897896544709,0.0003908825933868782,0.7106503457640276,0.626808891413705,0.4012624200582637,0.3932293800560866,-0.01204934756295837,0.0036471397829974063,0.10767742192058566,-0.0510127642587751,-0.0566646576618105,-0.008477690635613488,-0.0008516027597705374,0.0003654238267711254,0.0004861789329994119,7.602471991290768e-05
0.9958340221870678,541.2318557471598,21.0001612641464,0.0001308212094818918,0.7098059055131071,0.6257784852678773,0.401043039818907,0.3927902859394299,-0.004016184197107303,0.0036434865916933597,0.10747624602309108,-0.0508314291479916,-0.056644816875099424,-0.002829072120923021,-0.0008471740792421984,0.000363092533003255,0.0004840815462389434,2.533618626016736e-05
