y/delta,y^+,U,dU/dy,k,u'u',v'v',w'w',u'v',epsilon,b_11,b_22,b_33,b_12,phi_11,phi_22,phi_33,phi_12
0.2679570112112932,1389.59750006792,23.16911264373006,0.001958969835719668,2.967392469519463,3.393626392091406,1.067397883618593,1.473760663328927,-0.7281187051276315,0.002866408581934688,0.2384862737712447,-0.15347881550619763,-0.08500745826504708,-0.12268662008931068,-0.00196567647407917,0.00102595791815929,0.000939718555919881,0.001989863479674269
0.2693194595905647,1396.663017231471,23.18292269541191,0.001950200190429114,2.960658519148272,3.384548718729148,1.065916882175941,1.470851437391455,-0.7267602526546248,0.0028494725423435312,0.23825381473513446,-0.15331985402086837,-0.08493396071426607,-0.12273625072838536,-0.001953851765618979,0.001019642693074618,0.0009342090725443618,0.001981902778997846
0.2706848103589782,1403.743585886595,23.19670063426384,0.001941589118894922,2.953926667751566,3.37548075565242,1.064432368315951,1.467940211534761,-0.7253987388176831,0.0028327618508734416,0.2380215334788694,-0.15316089033796224,-0.08486064314090719,-0.12278550221590864,-0.001942070918558193,0.00101322824995791,0.0009288426686002824,0.001973221955820724
0.2720530580931247,1410.839177908049,23.21044720321226,0.001933110354097268,2.947197065181299,3.366421235173061,1.062943855958565,1.465029039230971,-0.7240339199088114,0.0028160509747783514,0.23778918761115148,-0.15300201641591887,-0.08478717119523269,-0.12283432425721962,-0.001930366459561682,0.001006857302178669,0.0009235091573830124,0.00196360651173552
0.2734241973580884,1417.94976511092,23.22416285901301,0.001924714286923908,2.940470937000926,3.357370244591303,1.061450511080323,1.462121118330225,-0.722665909692455,0.0027993874002802586,0.23755655412387539,-0.15284345028029284,-0.08471310384358263,-0.12288268191991102,-0.001918893403627005,0.001000793919281812,0.0009180994843451928,0.001953863617655627
0.2747982227074676,1425.075319250728,23.23784768301958,0.001916344466546181,2.933750512900612,3.348330530419298,1.059951423916883,1.459219071465043,-0.7212949929296147,0.0027828515505508634,0.23732366624717788,-0.15268548695785805,-0.08463817928931974,-0.12293052694117251,-0.001907647863755188,0.0009950587783667034,0.000912589085388486,0.001945175714167957
0.2761751286833963,1432.215812023542,23.25150144431763,0.001907979166007752,2.927037832671439,3.339306058728666,1.058445797772223,1.456323808841989,-0.719921350636109,0.0027664292719640025,0.23709080356293627,-0.15252839361613732,-0.08456240994679881,-0.12297780073089346,-0.00189653671501524,0.000989465643343234,0.0009070710716720048,0.001936535822131087
0.2775549098165668,1439.371215066095,23.2651238825718,0.001899617221793917,2.920333341344347,3.330298995786464,1.05693302313753,1.453434663764701,-0.7185451381753918,0.002750041413414891,0.2368582520994093,-0.1523723094368316,-0.08448594266257745,-0.1230245068264393,-0.001885499392991089,0.0009838530141534807,0.0009016463788376068,0.001926055173158898
0.2789375606262504,1446.541499955891,23.27871462879511,0.001891232473100048,2.913636534480787,3.321310022811748,1.055412767642427,1.450550278507398,-0.7171664361335711,0.002733695875087433,0.23662623154485912,-0.15221726838281907,-0.08440896316204022,-0.1230706760514607,-0.001874347733858898,0.0009779905128380032,0.0008963572210208945,0.001913502195710425
0.2803230756203194,1453.726638211321,23.29227315643782,0.001882813759379472,2.90694560942299,3.31233740020258,1.053884955171748,1.447668863471652,-0.7157851429555122,0.0027173877426342604,0.23639480149407704,-0.15206317957546214,-0.08433162191861496,-0.12311636320873422,-0.001862933962995091,0.0009718420384018508,0.0008910919245932393,0.001900367555967889
0.2817114492952696,1460.926601291778,23.30579902658803,0.001874404446238909,2.900258002666919,3.303378146592284,1.052349705950285,1.444788152791268,-0.7144012732046027,0.0027011739639015786,0.23616395683096886,-0.15190986945829157,-0.08425408737267748,-0.12316167605566095,-0.00185137594217549,0.0009655215714409908,0.0008858543707344988,0.001886956806740428
0.2831026761362408,1468.141360597764,23.31929241652956,0.001866128755087296,2.893571414070336,3.294429094248676,1.050807385069495,1.4419063488225,-0.7130146413893698,0.0026851688077848624,0.23593360755313003,-0.15175713653379713,-0.08417647101933298,-0.1232066777274359,-0.001839916638274313,0.0009592634552553344,0.0008806531830189793,0.001872960569655028
0.2844967506170405,1475.370887471014,23.33275443399412,0.001858094621670563,2.886883468160562,3.285486321748257,1.049258383907371,1.439022230665497,-0.7116249668353426,0.0026693865667900022,0.23570354639941066,-0.15160476765348482,-0.08409877874592561,-0.12325141881961195,-0.001828768029608191,0.0009532258499215586,0.000875542179686631,0.001859959574386525
0.2858936672001641,1482.615153194598,23.34618665523495,0.001850324774477547,2.880192231256117,3.276546808135125,1.047702929064814,1.436134725312296,-0.7102323402861288,0.0026536143266203864,0.23547363249653924,-0.15145260369052627,-0.08402102880601273,-0.12329599611071453,-0.001817921871736522,0.0009472642853303428,0.0008706575864061778,0.001848580945648468
0.287293420336818,1489.874128993043,23.35959065423581,0.001842796292787346,2.873496831487154,3.267609613851461,1.046141078863477,1.43324297025937,-0.7088369140672643,0.0026379270297563857,0.23524387511278438,-0.15130058017347414,-0.08394329493931021,-0.12334047253854319,-0.001807153125973951,0.0009413241314673308,0.0008658289945066201,0.001837588882974948
0.2886960044669414,1497.147786032446,23.37296766568833,0.001835431791996212,2.866796275769413,3.258673192307679,1.044572854173441,1.430346505057706,-0.7074385193423435,0.0026223845126086974,0.23501420148287738,-0.1511486306737259,-0.08386557080915141,-0.12338486088490463,-0.001796395731193153,0.0009355332293634492,0.0008608625018297046,0.001826346822181063
0.2901014140192282,1504.436095420586,23.38631820407688,0.001828122686478847,2.860089758157186,3.249736245216301,1.042998547079105,1.427444724018966,-0.7060372632423946,0.002607005190254884,0.23478454407729948,-0.15099665244693863,-0.08378789163036071,-0.12342921428055265,-0.00178576140904054,0.0009299386719400888,0.0008558227371004509,0.001815169227916986
0.2915096434111492,1511.739028207042,23.39964225145924,0.001820847253459897,2.853377785931553,3.24079841833535,1.041418825266001,1.424538328261755,-0.7046334489354762,0.0025917883087838082,0.2345547385360765,-0.15084455978209374,-0.0837101787539826,-0.12347356393002687,-0.001775309209209947,0.000924406310915566,0.0008509028982943821,0.001803912327968453
0.2929206870489742,1519.056555383303,23.41293993694077,0.001813642926059431,2.846661067629998,3.231859183744425,1.039834407731707,1.421628543783863,-0.7032269634472874,0.0025765937181011457,0.23432454847328538,-0.15069227016710499,-0.08363227830618059,-0.12351785947470777,-0.001764981708374235,0.0009188181412570098,0.000846163567117225,0.001792789002779695
0.2943345393277947,1526.388647882891,23.42621153140865,0.001806509642567307,2.839940501846736,3.222919531168117,1.038245480194602,1.418715992330752,-0.701817675683515,0.0025615110409993895,0.23409396471610472,-0.1505398065817237,-0.08355415813438116,-0.12356203857565715,-0.001754795330180078,0.0009132176436204404,0.000841577686559638,0.001781911070417731
0.2957511946315455,1533.735276581469,23.43945731674906,0.001799454247467423,2.833217322733977,3.213982366192106,1.036651607519868,1.41580067175598,-0.7004055312340116,0.002546616264422091,0.23386324922368368,-0.1503873236499802,-0.08347592557370354,-0.12360603713910295,-0.001744664282143178,0.000907662315616468,0.0008370019665267098,0.001771931503272694
0.2971706473330273,1541.096412296961,23.45267748687061,0.001792429618157067,2.826492064126772,3.205049595973175,1.035052089125797,1.412882443154572,-0.698990664189143,0.0025318453155631377,0.23363263070579737,-0.15023497932370153,-0.0833976513820957,-0.12364985436551934,-0.001734534623655479,0.0009020703679962816,0.0008324642556591977,0.001763386891223863
0.2985928917939293,1548.472025789665,23.46587183281742,0.001785409653968743,2.81976542430249,3.196123411726021,1.033446378886274,1.409961057992685,-0.6975730947668808,0.0025171400306936743,0.23340235754716404,-0.15008291647606725,-0.08331944107109673,-0.12369346200835761,-0.001724439752989707,0.0008964248574899946,0.0008280148954997125,0.001755706252769595
0.300017922364851,1555.862087762374,23.47904041006826,0.001778470089048443,2.81303785319933,3.187205359636522,1.031834220256419,1.407036126505719,-0.6961526750196152,0.0025025210016841296,0.23317261609988232,-0.14993121183630276,-0.08324140426357945,-0.12373681254019839,-0.001714430197246394,0.0008908076854888183,0.0008236225117575755,0.001748418248317774
0.3014457333853252,1563.266568860485,23.49218354851232,0.00177158100833906,2.806308281344659,3.178295279683785,1.030215414181236,1.404105868824298,-0.6947296768925042,0.0024880584154667465,0.23294359725407993,-0.1497798333437309,-0.0831637639103488,-0.12377999977957169,-0.001704526857021953,0.0008852930267121359,0.0008192338303098178,0.001741559110077176
0.3028763191838404,1570.685439672123,23.50530102130167,0.001764658999305267,2.799576797207833,3.169394060568529,1.028589650419703,1.401169883427433,-0.693304277036884,0.002473767808946203,0.23271544656253057,-0.14962884423955847,-0.08308660232297232,-0.1238230502782337,-0.001694858880755068,0.0008801994779969472,0.0008146594027581208,0.001734146887360489
0.3043096740778629,1578.118670728254,23.5183922945422,0.00175770414187209,2.792843769631263,3.160501649804766,1.026956607531844,1.398229281925916,-0.6918762942393852,0.002459471755578712,0.2324880857111778,-0.14947832885747747,-0.08300975685370032,-0.12386591433482387,-0.001685474720685951,0.0008758215641066676,0.0008096531565792832,0.001724809375622945
0.3057457923738598,1585.566232502801,23.53145698933036,0.001750752268162212,2.786109260233973,3.151618359586205,1.025316117715715,1.395284043166025,-0.6904457424458671,0.002445076540193183,0.23226156356628375,-0.14932832456536946,-0.08293323900091448,-0.12390859043121025,-0.00167617856331982,0.0008718003455834172,0.0008043782177364028,0.00171450024820162
0.3071846683673216,1593.028095412765,23.54449513040498,0.001743877836278912,2.779374519938055,3.142746129449911,1.023668237538468,1.392334672887731,-0.6890127440615368,0.0024307917106006563,0.23203598032072487,-0.14917890754524576,-0.08285707277547899,-0.1239510435025671,-0.001666769934626268,0.0008676063486694038,0.0007991635859568637,0.001704412034159277
0.3086262963427846,1600.504229818338,23.5575073214366,0.001737141252911383,2.772640862274442,3.133886403914018,1.022013267367354,1.389382053267511,-0.6875771463295944,0.002416737440163333,0.23181133551917005,-0.14903011518610812,-0.08278122033306207,-0.12399318564568146,-0.001657305816381826,0.0008632881546200584,0.0007940176617617673,0.001693770081145566
0.3100706705738538,1607.994606023026,23.57049424011206,0.001730495388063283,2.765907943649755,3.125038429531534,1.020351661202828,1.386425796565148,-0.6861388044165362,0.0024028202442236595,0.2315875702539148,-0.14888184724077333,-0.08270572301314144,-0.12403500376645606,-0.001647908791128926,0.0008590072028414647,0.0007889015882874608,0.001681994797089573
0.3115177853232258,1615.499194273762,23.58345597121071,0.001723850375434752,2.759174713354694,3.116201501040123,1.018683745517317,1.383464180151948,-0.6846978270947917,0.0023889991117321263,0.23136477838053932,-0.1487339782097195,-0.08263080017081975,-0.12407656241933186,-0.001638517670935655,0.000854668915694548,0.0007838487552411071,0.001669340640147135
0.312967634842711,1623.017964761028,23.59639210600654,0.001717168494676415,2.752439663116089,3.107375337535638,1.017009552411777,1.380494436284764,-0.683254423024497,0.002375208668567353,0.23114322525863945,-0.14858640390193548,-0.08255682135670378,-0.12411796563252757,-0.001628983191845236,0.0008501365092324306,0.0007788466826128047,0.001656569254181034
0.314420213373257,1630.550887618969,23.60930208185075,0.001710440303174514,2.745702068642208,3.098559537476167,1.015328806420074,1.377515793388176,-0.6818084742076125,0.002361583914729999,0.23092299528728294,-0.1484391275824942,-0.0824838677047885,-0.12415922360884138,-0.001619329791317708,0.0008455257264585518,0.0007738040648591567,0.001645465556802001
0.3158755151449715,1638.097932925517,23.62218536764748,0.001703687658720408,2.73896262062241,3.089754819027193,1.013641038436672,1.374529383780955,-0.6803599059854724,0.002348079863240265,0.23070408648458812,-0.14829228333785557,-0.08241180314673241,-0.12420029044260293,-0.001609636142934339,0.0008408581189618157,0.0007687780239725232,0.001636057610193985
0.3173335343771446,1645.659070702506,23.63504161575146,0.001696923129792879,2.732222267895255,3.080961937891675,1.011945854328273,1.371536743570563,-0.6789086199255011,0.002334639213793804,0.2304864506744057,-0.14814601050475953,-0.08234044016964587,-0.1242411036435357,-0.001599919026039487,0.0008359690145035686,0.0007639500115359187,0.001627487779881435
0.3187942652782727,1653.234270915793,23.64787045837508,0.001690140368328477,2.725482395381809,3.072181191771314,1.010243245192791,1.368540353799513,-0.6774546494930503,0.00232132788466337,0.2302698653108715,-0.14800040898485897,-0.08226945632601251,-0.12428160435762908,-0.001590201153817217,0.0008308356598784351,0.0007593654939387823,0.001618284345442636
0.3202577020460805,1660.823503475375,23.66067152553019,0.001683337221925548,2.718743806489344,3.063411630673697,1.008533668042253,1.365542314262737,-0.6759980642281457,0.0023080904482064646,0.23005399712451796,-0.14785545460952834,-0.08219854251498976,-0.12432176629048537,-0.00158058681107615,0.0008257265247734077,0.0007548602863027422,0.001608440505324037
0.3217238388675447,1668.426738235513,23.67344431916844,0.001676490907457558,2.712006621637655,3.054653078361234,1.006817959226864,1.362542205687211,-0.6745388408434432,0.0022948400846908566,0.22983879426948778,-0.14771100645662139,-0.08212778781286645,-0.12436157704440273,-0.00157125169418063,0.0008208827778728307,0.0007503689163077987,0.001600078728363602
0.3231926699189172,1676.043944994845,23.68618845946495,0.001669668698752239,2.705271757054815,3.045906736384357,1.005097098891117,1.359539678834157,-0.6730768836835648,0.002281543087703677,0.22962429346353713,-0.14756695029436098,-0.08205734316917596,-0.12440097412178888,-0.001562117028252363,0.0008161455998847738,0.0007459714283675895,0.001592812154606235
0.3246641893657474,1683.675093496514,23.69890410491875,0.001662900858913126,2.698540447267761,3.037173352494262,1.003371884867097,1.356535657174164,-0.671612206116112,0.0022682725820175765,0.22941038161994126,-0.14742322665270183,-0.08198715496723924,-0.12443989987181982,-0.001552970297393736,0.0008113017915911963,0.0007416685058025404,0.00158442423693859
0.3261383913629063,1691.32015342828,23.71159123242783,0.001656142468608889,2.691813489145758,3.028454243937593,1.001642976113063,1.35352975824086,-0.6701450861549563,0.002255134793504797,0.22919714215266845,-0.14727977127340536,-0.08191737087926293,-0.12447836539514957,-0.001543799964465555,0.0008064083422753286,0.0007373916221902264,0.001575257580632506
0.3276152700546094,1698.979094422647,23.72424970749871,0.001649406820099435,2.685090138831367,3.019748633138202,0.9999109570448782,1.350520687479655,-0.6686755759603222,0.002242058067927471,0.2289845921372225,-0.14713642646150854,-0.08184816567571368,-0.12451641125376711,-0.001534781685060789,0.0008017367881822989,0.00073304489687849,0.001566078580285512
0.3290948195744399,1706.65188605698,23.73687953770747,0.001642711565391683,2.678369318481486,3.011053987067314,0.99817623554099,1.347508414354668,-0.6672034616233246,0.0022289945761040666,0.22877249096248203,-0.14699304249791734,-0.0817794484645647,-0.12455404432455168,-0.001525915792290222,0.0007973855848398344,0.0007285302074503885,0.001557135695161673
0.3305770340453716,1714.338497853628,23.74948085260225,0.001636068237719456,2.671650285002216,3.002367198384262,0.9964389268353564,1.344494444784814,-0.6657284462625542,0.0022160472685798897,0.2285604173642381,-0.14684954605978118,-0.08171087130445692,-0.12459124047779367,-0.001517111444730588,0.0007931407632524713,0.0007239706814781161,0.001548931338497771
0.3320619075797931,1722.038899280043,23.76205376604047,0.001629459611117361,2.664933752294106,2.993687251027068,0.9946990967305858,1.341481156830557,-0.6642505391246901,0.0022032334551221936,0.22834803087505545,-0.1467059742340124,-0.08164205664104335,-0.12462796468258742,-0.001508352817662182,0.0007888221186648771,0.0007195306989973037,0.001541578142727052
0.3335494342795307,1729.753059748901,23.77459830436624,0.001622892590660186,2.658221248423414,2.985014925808086,0.9929569516062052,1.338470619432537,-0.6627699893086172,0.002190619091548506,0.2281351538323781,-0.1465623953997196,-0.08157275843265838,-0.12466418844964557,-0.001499578514248713,0.000784338135857195,0.0007152403783915179,0.00153403611871611
0.3350396082358715,1737.480948618227,23.78711464557802,0.001616384241188751,2.651513372177941,2.976350099471528,0.9912126005683348,1.33546404431602,-0.6612869397105713,0.00217814769077817,0.2279216334909086,-0.14641883179450885,-0.08150280169639951,-0.12469990659850853,-0.001490894084854742,0.0007798141443576168,0.000711079940497125,0.001525494520485252
0.3365324235295878,1745.222535191513,23.7996030375257,0.001609943950684549,2.64480895445543,2.967690531625989,0.9894658439789716,1.3324615333059,-0.6598014052680802,0.002165796806500337,0.22770729053226474,-0.14627523934281594,-0.08143205118944863,-0.1247351730559938,-0.001482491111996416,0.0007756077426841289,0.000706883369312287,0.001516385554102852
0.3380278742309595,1752.977788717842,23.81206381242641,0.001603573373199846,2.63810623751702,2.959033938369988,0.9877162333306666,1.329462303333385,-0.6583130407781718,0.002153532916084731,0.2274920603314466,-0.14613157866474516,-0.0813604816667014,-0.12477000194612607,-0.001474386358269919,0.000771786709392366,0.0007025996488775532,0.001507470461490223
0.3395259543997986,1760.746678392009,23.82449725126984,0.001597269384636278,2.631404821875465,2.950379774258713,0.9859633419712092,1.326466527521008,-0.6568219048447176,0.00214123308242503,0.22727591799347452,-0.14598790214489124,-0.08128801584858314,-0.12480441994033152,-0.001466389541499266,0.000768098234042446,0.0006982913074568202,0.001498579169161506
0.3410266580854723,1768.529173354645,23.83690371601586,0.001591042550784622,2.624705264328243,2.941728003539929,0.9842067613458012,1.323475763770757,-0.6553280834327132,0.002128965860846743,0.2270587311624918,-0.14584432747771864,-0.0812144036847729,-0.12483841373336739,-0.001458424191926039,0.0007643253771180267,0.0006940988148080127,0.001489205093614337
0.3425299793269265,1776.325242692337,23.84928339432972,0.001584833773900694,2.618007862633247,2.933079174607908,0.9824462153964136,1.320490335262173,-0.6538315496107094,0.002116798031166391,0.2268405333061953,-0.14570092981406949,-0.08113960349212568,-0.12487196065046803,-0.001450460877019008,0.0007604558116906842,0.0006900050653283233,0.001480222857442188
0.3440359121527102,1784.134855437753,23.86163608691042,0.001578633401486862,2.611313209255688,2.924436323351758,0.9806815307317808,1.317508564427838,-0.6523323206303585,0.002104755534977574,0.22662177143659973,-0.14555778667431957,-0.08106398476228,-0.1249050321344438,-0.001442552466484437,0.0007565335862527237,0.0006860188802317142,0.001472086862169195
0.3455444505809984,1791.957980569763,23.87396185650381,0.001572489888562318,2.604622741742478,2.915804154124554,0.9789126431020192,1.314528686258384,-0.650830161745953,0.0020928587364146896,0.22640303604465523,-0.1454150165242103,-0.08098801952044471,-0.12493751039556523,-0.001434643163079827,0.0007524129337598557,0.0006822302293199714,0.001464778165892381
0.3470555886196161,1799.794587013567,23.88626093025119,0.001566394919457391,2.597937883793236,2.907185890204426,0.9771396349692366,1.31155024241281,-0.6493252419431483,0.002080999614453544,0.2261846421233505,-0.14527271012425952,-0.0809119319990908,-0.12496935473204461,-0.001426725722592189,0.0007481031114720987,0.0006786226111200899,0.001457740180001356
0.3485693202660624,1807.64464364081,23.89853335411295,0.001560318201900162,2.591259053119706,2.898581425046659,0.9753627650788212,1.308573916113932,-0.6478178245511882,0.002069138276013762,0.22596648301597316,-0.1451308523994899,-0.08083563061648319,-0.1250005906918604,-0.00141885247148471,0.0007436353010051472,0.0006752171704795636,0.001450111721379891
0.350085639507534,1815.508119269713,23.91077906375643,0.001554271873573072,2.584585988133464,2.889989113242668,0.9735824028792156,1.305600460145043,-0.6463078497479265,0.0020574237339968313,0.22574830034250343,-0.14498935728664794,-0.08075894305585574,-0.12503121442182644,-0.001410925894058374,0.0007389366715180438,0.0006719892225403294,0.001441082456863825
0.3516045403209496,1823.384982665197,23.92299823113814,0.001548286177725954,2.577918177238467,2.881407641355319,0.971798947723036,1.302629765398578,-0.6447951440846442,0.0020458421862092017,0.2255299515444586,-0.14484811368915276,-0.08068183785530597,-0.12506121213966642,-0.001403108144497905,0.0007343638723409214,0.0006687442721569839,0.001430998045285259
0.3531260166729731,1831.275202539,23.93519109740562,0.001542350264186469,2.571255555218497,2.872837088129887,0.9700128500807472,1.29966117222636,-0.643279783849723,0.0020343847889235595,0.2253114661498053,-0.1447070320479446,-0.08060443410186058,-0.12509059679893605,-0.00139542452235781,0.0007298772866646808,0.0006655472356931292,0.001421393235863953
0.3546500625200377,1839.178747549808,23.9473578043909,0.001536455768258822,2.564599309770697,2.864279431340603,0.9682244902452012,1.29669469795559,-0.6417617401757556,0.0020230139882287407,0.22509297139742418,-0.14456612775926433,-0.0805268436381597,-0.12511929987089018,-0.001387656029593925,0.0007253702597442028,0.0006622857698497233,0.001412762303590437
0.3561766718083708,1847.095586303377,23.95949849000587,0.00153061073125353,2.557950837228768,2.855737041394089,0.9664340404086932,1.293730592654755,-0.6402410488609205,0.0020116987460680738,0.2248746274748456,-0.14442547272415363,-0.08044915475069164,-0.12514725450207334,-0.001379823330479111,0.0007209767909878822,0.0006588465394912289,0.00140526849938672
0.3577058384740168,1855.025687352658,23.97161352033823,0.001524867064129331,2.55130922368111,2.847210234824682,0.964641584154305,1.290766628383232,-0.6387176682089026,0.0020004539525592512,0.22465669946963612,-0.14428498607684326,-0.08037171339279298,-0.12517449125342409,-0.001372071348397032,0.000716681222528683,0.0006553901258683493,0.001398703559982891
0.3592375564428619,1862.969019197922,23.98370365275133,0.001519249124217772,2.544671447127184,2.838696464971195,0.9628471912803552,1.287799238002818,-0.6371916252901932,0.001989292302073207,0.22443935440911605,-0.14414443188058093,-0.08029492252853498,-0.12520115828893216,-0.001364398230779957,0.0007124068389446467,0.00065199139183531,0.001392286179700856
0.3607718196306582,1870.925550286883,23.99576958677773,0.00151372973448698,2.538034974005086,2.830193184227652,0.9610507445856558,1.284826019196865,-0.635662987102471,0.0019781836054109025,0.22422265254055967,-0.14400364433596455,-0.08021900820459488,-0.12522738922296608,-0.001356689126562033,0.0007079805409677913,0.0006487085855942416,0.001386693736239299
0.3623086219430476,1878.895249014829,24.00781176891659,0.001508271871508565,2.531399525000697,2.821699882264706,0.959252022021082,1.281847145715606,-0.6341317270232409,0.0019671079781252263,0.224006559954339,-0.143862644777994,-0.08014391517634506,-0.12525318914703248,-0.00134892525360508,0.0007035528459408724,0.0006453724076642071,0.001381621931026137
0.3638479572755863,1886.878083724742,24.01983051086163,0.001502895256199593,2.524766382915498,2.813217674014902,0.957450859300592,1.2788642325155,-0.6325979071686176,0.001956142655576554,0.22379101944862828,-0.14372156058092395,-0.08006945886770467,-0.12527850328039444,-0.001341209800898844,0.0006993470023219136,0.0006418627985769308,0.001375106659356033
0.3653898195137687,1894.874022707425,24.03182646175384,0.001497634569477446,2.51813703998052,2.804747510911416,0.9556468985845756,1.275879670465047,-0.6310613924278629,0.0019452586952828739,0.22357589487394353,-0.14358057496241314,-0.07999531991153064,-0.12530322663311935,-0.00133359885565732,0.0006952920737450168,0.0006383067819123032,0.001367065364314037
0.3669342025330522,1902.883034201628,24.04380027778091,0.00149246584401461,2.51151331794286,2.796292141386334,0.9538396173422145,1.272894877157172,-0.6295223450284586,0.0019343961459762325,0.22336133386371976,-0.1434399311109057,-0.0799214027528139,-0.12532729580428628,-0.001326058346800297,0.0006912594689972056,0.000634798877803091,0.001358513306149977
0.368481100198881,1910.905086394178,24.05575236681042,0.001487345306910623,2.504896229862667,2.787855020525809,0.9520287755460818,1.269908663653443,-0.6279806648775644,0.0019236496596487667,0.2231478069410196,-0.14329975745177326,-0.07984804948924634,-0.12535063476701266,-0.001318518230288347,0.0006872094257454979,0.0006313088045428484,0.001350068932616674
0.3700305063667109,1918.940147420099,24.06768260563314,0.001482190181678451,2.498285832477962,2.779437598340881,0.9502145788303464,1.266919487784697,-0.6264363287053534,0.001912986058774707,0.22293560159154963,-0.1431600220017268,-0.07977557958982273,-0.12537323002868994,-0.001310967936077514,0.0006831610494689392,0.000627806886608575,0.001342310986532339
0.371582414882033,1926.988185362742,24.07959035728918,0.001476970066376976,2.491682425726149,2.771040063506917,0.9483974087884548,1.263927379156925,-0.6248892406450607,0.0019023842933139164,0.22272470096840052,-0.14302067570962668,-0.07970402525877407,-0.12539504115636843,-0.001303490564760265,0.0006791920490783146,0.0006242985156819493,0.001335434271035186
0.3731368195803992,1935.049168253913,24.09147491489496,0.001471680444357893,2.485087323478361,2.762664137694708,0.9465775179167888,1.260932991345226,-0.6233393074783585,0.0018917865082359456,0.2225151697743612,-0.14288177274352873,-0.07963339703083228,-0.1254159766518535,-0.001296109689625536,0.0006752926133243881,0.0006208170763011482,0.00132896989192148
0.3746937142874459,1943.123064073997,24.10333554417046,0.0014663379040089,2.478500879169509,2.754311213308993,0.9447552528753408,1.257935292154684,-0.6217869407070868,0.001881201279767313,0.22230722270954,-0.14274327528342304,-0.079563947426117,-0.12543609444178086,-0.001288841425604499,0.0006714095381462107,0.0006174318874582881,0.001321938275880555
0.3762530928189188,1951.209840752088,24.11517199818524,0.001461038931194367,2.471922342592803,2.745979872167683,0.9429310493637396,1.254933763654183,-0.6202321197975245,0.0018707835497000836,0.22210075633297482,-0.1426050420119527,-0.0794957143210222,-0.12545542169964813,-0.001281646865545993,0.0006676177641704421,0.0006140291013755511,0.001314207938632542
0.3778149489806975,1959.309466166113,24.12698475355624,0.001455845693404402,2.465350608623832,2.737666790357207,0.9411052885546148,1.251929138335842,-0.6186747260777524,0.001860406692563738,0.22189535924710718,-0.14246691350999968,-0.0794284457371075,-0.12547398408843335,-0.001274463766565418,0.0006639040562834343,0.0006105597102819834,0.00130680037858551
0.3793792765688195,1967.421908142963,24.13877453466076,0.001450768023243027,2.458784675655017,2.729370026672625,0.9392781929923644,1.248921131645044,-0.6171148539571177,0.0018500599049218018,0.221690873075779,-0.142328768701796,-0.07936210437398311,-0.12549184563969987,-0.001267317174885695,0.0006603538802154442,0.0006069632946702511,0.001300006320963469
0.3809460693695063,1975.54713445862,24.15054211565181,0.001445805281209383,2.452224058927149,2.721088619422376,0.937449736866662,1.24590976156526,-0.6155522495671715,0.0018398358921350932,0.2214872201793941,-0.14219057591401385,-0.07929664426538025,-0.1255089736450258,-0.001260192350444534,0.0006569402584754965,0.000603252091969037,0.001293193354448432
0.3825153211591863,1983.685112838282,24.16228815196752,0.00144092900369255,2.445669053089876,2.712821976527363,0.9356196397200712,1.242896489932317,-0.6139867810759392,0.0018296609183701537,0.22128422072615067,-0.1420524160444625,-0.07923180468168839,-0.1255253200142153,-0.00125302353414088,0.0006534885021197447,0.0005995350320211357,0.001286150412932101
0.3840870257045209,1991.835810956497,24.17401310731192,0.001436129732628169,2.439119736437635,2.704571160060003,0.9337877338123974,1.23988057900287,-0.6124186772984415,0.0018194899047714297,0.221082081305159,-0.14191433084184307,-0.07916775046331581,-0.1255409212080926,-0.001245927334278912,0.0006500417654359783,0.0005958855688429335,0.001279023706468698
0.3856611767624284,1999.999196437285,24.18571748674974,0.001431414050400168,2.432575429558224,2.696337248363734,0.9319540357085924,1.236859575044123,-0.6108479701536569,0.001809374071159495,0.22088118671824247,-0.14177626497187187,-0.07910492174637035,-0.12555581272655375,-0.001239021963548159,0.0006467208331432084,0.0005923011304049506,0.001270907891698098
0.3872377680801093,2008.17523685427,24.1974016352861,0.001426727832044878,2.426034579396867,2.688118853540752,0.9301187060275424,1.233831599225439,-0.6092744537240734,0.001799437596665,0.220681616900608,-0.14163806362724818,-0.07904355327335988,-0.12557002668023476,-0.001232196967319429,0.0006433222866579655,0.000588874680661464,0.001262170201624417
0.3888167933950711,2016.363899730812,24.20906527902953,0.001421991897045739,2.419497367826052,2.679915263396769,0.928281944573086,1.230797527682249,-0.6076983382802907,0.001789567381693754,0.22048319464344762,-0.14149969943127236,-0.07898349521217524,-0.12558359152634976,-0.001225336651647896,0.0006397339662801447,0.0005856026853677519,0.001255316358060698
0.3903982464351528,2024.565152540127,24.22070780330974,0.001417214621994701,2.412965046783502,2.671726386651127,0.9264438505361186,1.227759856379758,-0.6061199239253124,0.0017797060523421036,0.22028562401802892,-0.1413612507349811,-0.07892437328304791,-0.1255964989491402,-0.001218504342412847,0.0006361418363110037,0.0005823625061018435,0.001249997025184498
0.3919821209185499,2032.778962705424,24.23232898103017,0.001412462469127905,2.406437272478284,2.663549544506927,0.9246042984689692,1.224720701980671,-0.6045391466442094,0.0017699443599075012,0.22008843563799213,-0.14122271631385042,-0.07886571932414183,-0.1256087481602255,-0.001211770195651395,0.0006326399001667507,0.0005791302954846438,0.001244059994936215
